0
0
0
0
0
1
0
1
0
0
0
2
0
0
1
0
1
3
2
2
3
7
7
11
12
15
21
23
20
14
15
19
12
16
3
6
1
6
7
5
4
7
12
21
36
45
61
72
108
105
131
128
145
116
116
115
88
59
48
40
22
13
15
8
3
2
3
4
5
5
7
7
4
5
3
5
4
5
2
4
0
4
2
7
3
7
4
8
4
3
5
4
12
7
9
10
8
12
17
14
17
9
21
19
17
19
26
15
18
12
9
12
12
6
9
14
12
12
10
8
6
8
13
14
13
12
19
6
21
8
10
12
13
16
19
17
16
23
29
41
65
51
74
94
114
165
159
209
191
194
202
186
139
132
94
87
67
62
42
35
33
33
47
66
89
113
171
228
289
409
429
459
499
604
575
540
567
468
393
327
274
206
161
120
90
64
44
30
19
17
15
11
16
13
4
9
11
9
17
17
6
16
11
10
9
11
11
11
8
8
7
13
6
6
10
5
14
5
6
7
10
11
5
10
14
6
8
10
10
13
13
8
10
8
11
12
5
6
12
6
9
6
6
6
8
9
9
11
3
15
9
8
7
7
8
9
10
6
6
13
3
11
10
11
6
7
6
7
10
6
5
9
12
4
9
11
10
8
8
9
7
6
11
8
10
9
6
16
9
15
16
6
9
13
8
5
5
10
8
10
7
4
11
7
10
9
10
8
11
4
11
6
14
9
11
8
13
20
27
34
33
39
48
64
87
97
123
166
170
191
185
163
173
173
185
147
125
127
103
82
63
35
28
36
16
15
27
15
17
16
20
18
30
24
35
24
25
20
20
24
35
25
26
24
23
31
31
16
14
11
14
14
15
11
16
13
4
11
4
13
5
6
9
5
6
7
8
5
3
9
3
6
12
3
10
6
8
7
9
7
6
7
8
5
4
2
3
3
4
6
8
6
6
4
11
2
5
5
4
10
5
4
7
4
5
5
4
7
4
7
5
2
8
3
6
10
13
7
7
16
5
5
4
8
12
4
8
9
8
10
9
11
3
4
8
11
10
8
3
5
9
7
11
9
9
1
11
4
0
5
10
3
7
7
9
9
16
9
7
8
6
8
3
8
6
8
11
10
5
7
9
5
3
6
6
5
11
3
8
8
4
10
5
5
6
11
11
5
7
9
7
4
6
10
4
7
6
8
6
2
1
6
2
7
8
7
6
3
3
7
3
8
7
5
4
10
3
4
4
5
5
7
5
4
9
4
7
7
7
7
2
2
3
4
3
4
6
3
5
4
8
5
3
4
10
5
5
8
4
6
6
3
5
2
4
6
8
3
7
4
6
7
6
3
5
4
2
3
3
2
1
2
6
3
6
3
7
4
2
3
2
7
2
8
2
6
5
4
5
2
3
1
4
6
4
4
4
3
4
6
4
3
10
4
4
2
7
5
7
7
5
5
7
5
8
5
4
7
5
6
4
5
5
5
4
7
2
5
7
2
1
3
7
4
2
6
3
5
4
2
3
4
2
2
3
4
5
2
6
0
5
2
4
2
5
5
2
5
3
4
2
2
4
6
2
4
3
11
5
4
7
1
2
2
5
2
2
3
4
5
3
5
2
0
2
3
4
2
6
1
4
2
4
1
5
5
2
1
4
2
1
4
2
1
2
1
4
2
1
8
4
1
3
3
2
2
4
4
2
2
4
4
1
3
4
3
4
2
1
4
6
5
2
5
2
5
4
4
3
4
2
3
1
6
4
2
3
5
4
6
3
4
4
5
4
5
1
2
3
5
3
4
1
1
3
4
3
1
3
3
3
5
1
4
3
3
4
4
4
6
5
1
6
6
1
2
5
1
3
3
3
3
1
4
3
3
2
5
2
4
0
5
2
3
2
2
1
2
1
1
2
4
3
1
1
3
6
0
1
1
5
3
4
2
5
4
2
2
2
6
4
2
2
3
6
1
2
5
5
5
1
6
4
4
7
1
2
2
8
0
3
2
2
2
3
1
2
3
2
2
1
1
1
1
1
2
5
1
2
5
0
3
2
2
2
4
2
2
1
2
1
1
2
5
4
4
3
1
3
4
1
3
2
4
4
3
2
2
2
1
2
6
2
2
1
5
2
3
2
3
3
0
2
2
2
1
3
2
1
2
4
2
0
5
2
4
2
8
1
3
1
4
6
5
3
3
2
2
0
1
1
1
2
5
2
2
3
3
1
2
3
1
2
2
1
4
4
2
1
6
0
1
0
2
4
4
2
2
3
4
3
2
3
2
1
0
2
1
2
0
4
3
3
1
2
0
2
0
0
2
2
1
3
0
2
3
2
1
0
2
1
2
4
1
0
3
0
3
2
2
0
0
0
1
0
2
2
3
3
0
0
1
2
1
1
2
2
2
0
3
1
3
0
3
2
1
3
1
1
0
0
2
1
2
1
4
5
4
4
2
3
1
2
2
0
1
2
1
1
0
2
0
1
2
4
1
3
2
1
1
1
2
0
1
1
0
