4
6
6
2
2
2
0
1
2
0
0
0
0
1
2
1
4
5
10
14
18
31
46
63
62
82
82
95
80
92
64
65
45
42
22
23
15
8
12
10
17
23
32
38
55
87
109
140
194
201
260
267
263
277
241
186
161
142
88
79
42
35
19
13
25
16
25
28
27
23
29
23
22
23
18
16
18
9
14
18
15
14
14
14
13
17
14
16
20
19
23
24
15
21
22
32
29
32
33
37
32
25
25
36
29
33
34
20
34
25
22
24
31
27
18
29
22
21
18
23
28
32
23
27
25
23
21
29
39
32
32
40
25
37
36
21
22
33
34
33
32
48
30
40
33
42
34
33
52
46
28
33
44
37
33
47
33
35
42
31
37
45
33
28
40
57
62
75
99
116
103
141
121
150
133
154
143
115
107
116
98
70
58
66
66
57
48
41
46
54
45
44
48
53
49
35
47
62
58
53
52
49
61
57
56
35
42
27
43
44
28
35
30
43
39
39
26
36
27
44
42
30
47
42
32
36
37
41
45
28
40
44
50
41
43
42
49
31
41
40
50
50
29
52
32
40
47
38
31
38
41
33
35
40
38
37
37
27
37
39
33
27
34
43
40
40
40
27
30
34
39
36
32
30
51
24
35
24
28
29
51
28
35
35
37
34
29
26
39
33
30
32
31
28
31
31
34
33
33
24
28
40
30
40
43
36
34
27
38
23
27
36
31
40
39
32
33
24
25
26
27
31
24
30
46
27
33
30
29
29
37
44
37
38
30
27
35
34
29
44
27
29
27
31
31
25
30
40
37
36
31
44
50
62
79
114
154
224
318
366
495
631
728
1006
1101
1294
1482
1494
1681
1693
1613
1497
1434
1229
1064
957
753
646
459
380
260
189
117
88
81
71
46
46
47
56
67
73
97
121
124
154
173
209
213
209
217
237
229
217
229
174
141
132
126
104
85
58
62
41
39
30
33
31
22
17
15
18
16
18
19
24
16
15
21
17
14
20
23
14
18
15
17
18
13
18
26
17
28
19
12
24
14
16
20
13
13
13
21
15
13
15
24
23
17
12
13
26
20
14
15
20
17
17
24
14
21
20
14
18
19
16
15
19
15
14
21
13
11
15
12
21
15
18
22
18
20
15
18
18
13
17
13
16
11
13
21
13
21
15
11
11
18
18
19
20
18
26
8
13
21
10
22
15
18
9
11
8
24
10
21
14
15
22
14
10
17
14
15
14
17
10
15
8
17
16
13
14
16
11
14
19
9
17
14
16
21
16
13
20
13
17
13
11
18
20
11
26
14
16
13
14
14
21
19
14
11
16
11
13
17
13
20
20
19
26
20
29
27
26
18
27
38
31
32
25
42
42
20
23
21
27
20
28
30
20
20
19
13
11
10
11
21
11
14
11
12
12
