0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
2
0
0
1
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
1
0
1
3
0
0
1
2
0
0
1
0
0
1
2
0
4
2
4
2
3
2
3
3
1
0
2
1
0
1
0
1
1
2
0
1
1
0
0
1
6
2
0
5
4
6
2
3
2
1
0
0
2
1
0
1
1
0
0
0
0
0
0
0
1
1
0
1
0
1
0
0
0
0
0
0
0
0
1
0
1
0
0
1
1
0
0
1
1
0
0
0
0
1
0
0
2
1
0
1
0
0
1
1
1
0
0
2
1
0
2
0
0
1
0
1
0
0
0
2
1
0
1
0
1
0
0
0
1
0
1
1
0
1
0
0
0
0
0
0
0
0
0
1
1
2
0
1
0
1
1
0
1
0
1
1
1
0
0
0
1
0
0
1
0
2
2
3
1
2
7
8
4
9
8
8
28
19
20
27
25
32
26
23
21
17
14
11
9
9
4
7
0
2
3
5
1
3
3
0
5
1
2
0
2
0
0
0
1
0
0
0
0
1
1
2
0
0
0
0
2
0
0
0
0
0
0
1
0
0
1
0
2
1
1
0
1
0
0
0
1
0
0
1
0
0
0
0
0
0
1
1
0
1
0
1
1
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
1
1
0
0
1
0
1
0
0
1
1
0
1
1
0
1
1
0
0
0
1
1
0
0
0
1
0
1
1
1
0
0
1
1
2
0
0
0
1
1
0
0
3
1
0
0
0
1
0
0
2
1
1
0
0
0
0
0
0
0
0
1
0
0
0
0
1
1
0
0
0
0
0
1
2
1
0
0
0
0
1
1
1
0
0
2
1
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
1
0
1
2
0
0
0
0
0
0
0
1
1
0
1
1
0
1
0
0
0
0
1
0
0
0
1
0
0
2
0
0
1
2
1
0
0
1
0
0
1
1
0
0
1
2
1
0
0
0
0
0
0
0
0
0
0
1
0
1
0
1
0
1
1
0
0
0
0
1
2
0
0
2
0
1
1
0
1
0
0
1
0
0
1
0
1
1
0
0
0
0
0
1
1
2
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
0
0
1
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
0
1
0
0
1
0
0
1
0
1
0
0
0
0
1
1
0
0
0
1
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
2
0
2
0
2
1
3
3
2
5
7
4
7
9
6
12
8
4
8
7
8
5
6
12
4
6
5
3
1
2
1
0
3
1
2
0
0
0
1
1
1
0
0
0
0
0
1
0
1
0
0
1
0
2
0
0
0
1
0
0
0
1
1
1
0
0
0
0
0
0
1
0
1
2
1
0
1
0
2
0
0
1
2
1
3
2
2
0
0
1
0
1
3
2
2
0
1
1
0
0
0
0
0
0
0
0
1
0
0
0
1
1
0
0
1
0
1
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
2
0
0
1
1
0
0
0
0
0
1
0
0
0
1
2
2
1
2
1
3
4
3
3
4
4
2
2
2
5
6
1
2
1
1
1
2
2
0
1
0
1
1
0
1
0
1
0
0
1
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
1
0
0
0
1
0
0
1
1
1
0
0
2
0
0
0
1
0
0
0
2
1
2
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
1
0
0
0
0
0
0
0
0
1
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
1
0
1
0
1
0
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
